2012-04-27,101680600.0,101680600.0
2012-04-26,134017100.0,134017100.0
2012-04-25,226444400.0,226444400.0
2012-04-24,269037300.0,269037300.0
2012-04-23,241632300.0,241632300.0
2012-04-20,257746300.0,257746300.0
2012-04-19,208679800.0,208679800.0
2012-04-18,238632800.0,238632800.0
2012-04-17,256382000.0,256382000.0
2012-04-16,262696700.0,262696700.0
2012-04-13,214911200.0,214911200.0
2012-04-12,153584200.0,153584200.0
2012-04-11,174153700.0,174153700.0
2012-04-10,222431300.0,222431300.0
2012-04-09,149384200.0,149384200.0
2012-04-05,160324500.0,160324500.0
2012-04-04,143245200.0,143245200.0
2012-04-03,208639900.0,208639900.0
2012-04-02,149587900.0,149587900.0
2012-03-30,182759500.0,182759500.0
2012-03-29,152059600.0,152059600.0
2012-03-28,163865100.0,163865100.0
2012-03-27,151782400.0,151782400.0
2012-03-26,148935500.0,148935500.0
2012-03-23,107622200.0,107622200.0
2012-03-22,155967700.0,155967700.0
2012-03-21,161010500.0,161010500.0
2012-03-20,204165500.0,204165500.0
2012-03-19,225309000.0,225309000.0
2012-03-16,206371900.0,206371900.0
2012-03-15,289929500.0,289929500.0
2012-03-14,354711000.0,354711000.0
2012-03-13,172713800.0,172713800.0
2012-03-12,101820600.0,101820600.0
2012-03-09,104729800.0,104729800.0
2012-03-08,129114300.0,129114300.0
2012-03-07,199630200.0,199630200.0
2012-03-06,202559700.0,202559700.0
2012-03-05,202281100.0,202281100.0
2012-03-02,107928100.0,107928100.0
2012-03-01,170817500.0,170817500.0
2012-02-29,238002800.0,238002800.0
2012-02-28,150096800.0,150096800.0
2012-02-27,136895500.0,136895500.0
2012-02-24,103768000.0,103768000.0
2012-02-23,142006900.0,142006900.0
2012-02-22,120825600.0,120825600.0
2012-02-21,151398800.0,151398800.0
2012-02-17,133951300.0,133951300.0
2012-02-16,236138000.0,236138000.0
2012-02-15,376530000.0,376530000.0
2012-02-14,115099600.0,115099600.0
2012-02-13,129304000.0,129304000.0
2012-02-10,157825500.0,157825500.0
2012-02-09,221053700.0,221053700.0
2012-02-08,101972500.0,101972500.0
2012-02-07,79055900.0,79055900.0
2012-02-06,62353200.0,62353200.0
2012-02-03,71649900.0,71649900.0
2012-02-02,46699100.0,46699100.0
2012-02-01,67511500.0,67511500.0
2012-01-31,97920900.0,97920900.0
2012-01-30,94835300.0,94835300.0
2012-01-27,74927300.0,74927300.0
2012-01-26,80996300.0,80996300.0
2012-01-25,239578500.0,239578500.0
2012-01-24,136909500.0,136909500.0
2012-01-23,76515600.0,76515600.0
2012-01-20,103493600.0,103493600.0
2012-01-19,65434600.0,65434600.0
2012-01-18,69197800.0,69197800.0
2012-01-17,60724300.0,60724300.0
2012-01-13,56505400.0,56505400.0
2012-01-12,53146800.0,53146800.0
2012-01-11,53771200.0,53771200.0
2012-01-10,64549100.0,64549100.0
2012-01-09,98506100.0,98506100.0
2012-01-06,79573200.0,79573200.0
2012-01-05,67817400.0,67817400.0
2012-01-04,65005500.0,65005500.0
2012-01-03,75555200.0,75555200.0
2011-12-30,44915500.0,44915500.0
2011-12-29,53994500.0,53994500.0
2011-12-28,57165500.0,57165500.0
2011-12-27,66269000.0,66269000.0
2011-12-23,67349800.0,67349800.0
2011-12-22,50589700.0,50589700.0
2011-12-21,65737000.0,65737000.0
2011-12-20,84303800.0,84303800.0
2011-12-19,58882600.0,58882600.0
2011-12-16,105369600.0,105369600.0
2011-12-15,64050000.0,64050000.0
2011-12-14,101721900.0,101721900.0
2011-12-13,84732200.0,84732200.0
2011-12-12,75266800.0,75266800.0
2011-12-09,74248300.0,74248300.0
2011-12-08,94089100.0,94089100.0
2011-12-07,76186600.0,76186600.0
2011-12-06,70899500.0,70899500.0
2011-12-05,89302500.0,89302500.0
2011-12-02,94763900.0,94763900.0
2011-12-01,96795300.0,96795300.0
2011-11-30,101484600.0,101484600.0
2011-11-29,93963800.0,93963800.0
2011-11-28,86603300.0,86603300.0
2011-11-25,63690200.0,63690200.0
2011-11-23,107067800.0,107067800.0
2011-11-22,102255300.0,102255300.0
2011-11-21,111995100.0,111995100.0
2011-11-18,92984500.0,92984500.0
2011-11-17,119975100.0,119975100.0
2011-11-16,87302600.0,87302600.0
2011-11-15,107702700.0,107702700.0
2011-11-14,108226300.0,108226300.0
2011-11-11,163446500.0,163446500.0
2011-11-10,186188100.0,186188100.0
2011-11-09,139671000.0,139671000.0
2011-11-08,100110500.0,100110500.0
2011-11-07,67568900.0,67568900.0
2011-11-04,75557300.0,75557300.0
2011-11-03,110346600.0,110346600.0
2011-11-02,81837700.0,81837700.0
2011-11-01,132947500.0,132947500.0
2011-10-31,96375300.0,96375300.0
2011-10-28,80710700.0,80710700.0
2011-10-27,123666200.0,123666200.0
2011-10-26,114076200.0,114076200.0
2011-10-25,107606800.0,107606800.0
2011-10-24,125534500.0,125534500.0
2011-10-21,155311100.0,155311100.0
2011-10-20,137317600.0,137317600.0
2011-10-19,276014900.0,276014900.0
2011-10-18,220400600.0,220400600.0
2011-10-17,171511200.0,171511200.0
2011-10-14,143341800.0,143341800.0
2011-10-13,106546300.0,106546300.0
2011-10-12,155571500.0,155571500.0
2011-10-11,151421900.0,151421900.0
2011-10-10,110628700.0,110628700.0
2011-10-07,133864500.0,133864500.0
2011-10-06,203145600.0,203145600.0
2011-10-05,196617400.0,196617400.0
2011-10-04,308419300.0,308419300.0
2011-10-03,167274800.0,167274800.0
2011-09-30,136910200.0,136910200.0
2011-09-29,162771700.0,162771700.0
2011-09-28,107409400.0,107409400.0
2011-09-27,158124400.0,158124400.0
2011-09-26,203219100.0,203219100.0
2011-09-23,136569300.0,136569300.0
2011-09-22,242120200.0,242120200.0
2011-09-21,151494000.0,151494000.0
2011-09-20,193938500.0,193938500.0
2011-09-19,205965200.0,205965200.0
2011-09-16,174628300.0,174628300.0
2011-09-15,104454700.0,104454700.0
2011-09-14,133681100.0,133681100.0
2011-09-13,110140100.0,110140100.0
2011-09-12,116958100.0,116958100.0
2011-09-09,141203300.0,141203300.0
2011-09-08,104039600.0,104039600.0
2011-09-07,87644200.0,87644200.0
2011-09-06,127424500.0,127424500.0
2011-09-02,109734800.0,109734800.0
2011-09-01,85931300.0,85931300.0
2011-08-31,130646600.0,130646600.0
2011-08-30,104480600.0,104480600.0
2011-08-29,101317300.0,101317300.0
2011-08-26,160369300.0,160369300.0
2011-08-25,217836500.0,217836500.0
2011-08-24,156566900.0,156566900.0
2011-08-23,164208800.0,164208800.0
2011-08-22,133828800.0,133828800.0
2011-08-19,193972100.0,193972100.0
2011-08-18,212858800.0,212858800.0
2011-08-17,110515300.0,110515300.0
2011-08-16,124687500.0,124687500.0
2011-08-15,115136000.0,115136000.0
2011-08-12,132244000.0,132244000.0
2011-08-11,185492300.0,185492300.0
2011-08-10,219664200.0,219664200.0
2011-08-09,270645900.0,270645900.0
2011-08-08,285958400.0,285958400.0
2011-08-05,301147700.0,301147700.0
2011-08-04,217851900.0,217851900.0
2011-08-03,183127000.0,183127000.0
2011-08-02,159884900.0,159884900.0
2011-08-01,153209000.0,153209000.0
2011-07-29,158146100.0,158146100.0
2011-07-28,148508500.0,148508500.0
2011-07-27,164831100.0,164831100.0
2011-07-26,119145600.0,119145600.0
2011-07-25,147451500.0,147451500.0
2011-07-22,129182200.0,129182200.0
2011-07-21,131633600.0,131633600.0
2011-07-20,235335100.0,235335100.0
2011-07-19,204786400.0,204786400.0
2011-07-18,143163300.0,143163300.0
2011-07-15,121116800.0,121116800.0
2011-07-14,107633400.0,107633400.0
2011-07-13,97909700.0,97909700.0
2011-07-12,112902300.0,112902300.0
2011-07-11,110668600.0,110668600.0
2011-07-08,122408300.0,122408300.0
2011-07-07,99915900.0,99915900.0
2011-07-06,111156500.0,111156500.0
2011-07-05,88763500.0,88763500.0
2011-07-01,108828300.0,108828300.0
2011-06-30,80738700.0,80738700.0
2011-06-29,88136300.0,88136300.0
2011-06-28,73574900.0,73574900.0
2011-06-27,84953400.0,84953400.0
2011-06-24,109951800.0,109951800.0
2011-06-23,139939800.0,139939800.0
2011-06-22,97645800.0,97645800.0
2011-06-21,123345600.0,123345600.0
2011-06-20,160161400.0,160161400.0
2011-06-17,153755000.0,153755000.0
2011-06-16,127647800.0,127647800.0
2011-06-15,99799000.0,99799000.0
2011-06-14,83642300.0,83642300.0
2011-06-13,82368300.0,82368300.0
2011-06-10,108488800.0,108488800.0
2011-06-09,68772200.0,68772200.0
2011-06-08,83430900.0,83430900.0
2011-06-07,132446300.0,132446300.0
2011-06-06,115485300.0,115485300.0
2011-06-03,78312500.0,78312500.0
2011-06-02,84695800.0,84695800.0
2011-06-01,138670700.0,138670700.0
2011-05-31,104438600.0,104438600.0
2011-05-27,50899800.0,50899800.0
2011-05-26,55640200.0,55640200.0
2011-05-25,73556000.0,73556000.0
2011-05-24,80481800.0,80481800.0
2011-05-23,95900000.0,95900000.0
2011-05-20,84492100.0,84492100.0
2011-05-19,65292500.0,65292500.0
2011-05-18,83694100.0,83694100.0
2011-05-17,113083600.0,113083600.0
2011-05-16,112443800.0,112443800.0
2011-05-13,81529000.0,81529000.0
2011-05-12,80500000.0,80500000.0
2011-05-11,84000000.0,84000000.0
2011-05-10,70522900.0,70522900.0
2011-05-09,51186800.0,51186800.0
2011-05-06,70033600.0,70033600.0
2011-05-05,83992300.0,83992300.0
2011-05-04,97312600.0,97312600.0
2011-05-03,78337000.0,78337000.0
2011-05-02,110678400.0,110678400.0
2011-04-29,251586300.0,251586300.0
2011-04-28,90239800.0,90239800.0
2011-04-27,89053300.0,89053300.0
2011-04-26,84700000.0,84700000.0
2011-04-25,66636500.0,66636500.0
2011-04-21,188452600.0,188452600.0
2011-04-20,175166600.0,175166600.0
2011-04-19,104844600.0,104844600.0
2011-04-18,152474700.0,152474700.0
2011-04-15,113401400.0,113401400.0
2011-04-14,75450200.0,75450200.0
2011-04-13,86555000.0,86555000.0
2011-04-12,106409800.0,106409800.0
2011-04-11,99736700.0,99736700.0
2011-04-08,94383800.0,94383800.0
2011-04-07,93361800.0,93361800.0
2011-04-06,100634800.0,100634800.0
2011-04-05,120682800.0,120682800.0
2011-04-04,115021200.0,115021200.0
2011-04-01,104665400.0,104665400.0
2011-03-31,68504800.0,68504800.0
2011-03-30,82351500.0,82351500.0
2011-03-29,88225200.0,88225200.0
2011-03-28,77338800.0,77338800.0
2011-03-25,112227500.0,112227500.0
2011-03-24,101178000.0,101178000.0
2011-03-23,93249100.0,93249100.0
2011-03-22,81480700.0,81480700.0
2011-03-21,102350500.0,102350500.0
2011-03-18,188303500.0,188303500.0
2011-03-17,164855600.0,164855600.0
2011-03-16,290502800.0,290502800.0
2011-03-15,180270300.0,180270300.0
2011-03-14,108989300.0,108989300.0
2011-03-11,117770100.0,117770100.0
2011-03-10,126884800.0,126884800.0
2011-03-09,113326500.0,113326500.0
2011-03-08,89079200.0,89079200.0
2011-03-07,136530800.0,136530800.0
2011-03-04,113316700.0,113316700.0
2011-03-03,125197100.0,125197100.0
2011-03-02,150647700.0,150647700.0
2011-03-01,114034200.0,114034200.0
2011-02-28,100768500.0,100768500.0
2011-02-25,95004700.0,95004700.0
2011-02-24,124975200.0,124975200.0
2011-02-23,167963600.0,167963600.0
2011-02-22,218138900.0,218138900.0
2011-02-18,204014300.0,204014300.0
2011-02-17,132645800.0,132645800.0
2011-02-16,120289400.0,120289400.0
2011-02-15,71043700.0,71043700.0
2011-02-14,77604100.0,77604100.0
2011-02-11,91893200.0,91893200.0
2011-02-10,232137500.0,232137500.0
2011-02-09,120686300.0,120686300.0
2011-02-08,95260200.0,95260200.0
2011-02-07,121255400.0,121255400.0
2011-02-04,80460100.0,80460100.0
2011-02-03,98449400.0,98449400.0
2011-02-02,64738800.0,64738800.0
2011-02-01,106658300.0,106658300.0
2011-01-31,94311700.0,94311700.0
2011-01-28,148014300.0,148014300.0
2011-01-27,71256500.0,71256500.0
2011-01-26,126718900.0,126718900.0
2011-01-25,136717000.0,136717000.0
2011-01-24,143670800.0,143670800.0
2011-01-21,188600300.0,188600300.0
2011-01-20,191197300.0,191197300.0
2011-01-19,283903200.0,283903200.0
2011-01-18,470249500.0,470249500.0
2011-01-14,77210000.0,77210000.0
2011-01-13,74195100.0,74195100.0
2011-01-12,75647600.0,75647600.0
2011-01-11,111027000.0,111027000.0
2011-01-10,112140000.0,112140000.0
2011-01-07,77982800.0,77982800.0
2011-01-06,75107200.0,75107200.0
2011-01-05,63879900.0,63879900.0
2011-01-04,77270200.0,77270200.0
2011-01-03,111284600.0,111284600.0
2010-12-31,48377000.0,48377000.0
2010-12-30,39373600.0,39373600.0
2010-12-29,40784800.0,40784800.0
2010-12-28,43981000.0,43981000.0
2010-12-27,62454000.0,62454000.0
2010-12-23,55789300.0,55789300.0
2010-12-22,66480400.0,66480400.0
2010-12-21,64088500.0,64088500.0
2010-12-20,96402600.0,96402600.0
2010-12-17,96732300.0,96732300.0
2010-12-16,80507700.0,80507700.0
2010-12-15,104328000.0,104328000.0
2010-12-14,87752000.0,87752000.0
2010-12-13,109953900.0,109953900.0
2010-12-10,65627800.0,65627800.0
2010-12-09,73537800.0,73537800.0
2010-12-08,80483900.0,80483900.0
2010-12-07,97863500.0,97863500.0
2010-12-06,112120400.0,112120400.0
2010-12-03,85523200.0,85523200.0
2010-12-02,115709300.0,115709300.0
2010-12-01,115437700.0,115437700.0
2010-11-30,125464500.0,125464500.0
2010-11-29,111446300.0,111446300.0
2010-11-26,59396400.0,59396400.0
2010-11-24,103431300.0,103431300.0
2010-11-23,129861900.0,129861900.0
2010-11-22,98268800.0,98268800.0
2010-11-19,96210800.0,96210800.0
2010-11-18,123622800.0,123622800.0
2010-11-17,119862400.0,119862400.0
2010-11-16,164412500.0,164412500.0
2010-11-15,100901500.0,100901500.0
2010-11-12,198961700.0,198961700.0
2010-11-11,90321000.0,90321000.0
2010-11-10,96056800.0,96056800.0
2010-11-09,95886000.0,95886000.0
2010-11-08,70439600.0,70439600.0
2010-11-05,90313300.0,90313300.0
2010-11-04,160622000.0,160622000.0
2010-11-03,127087100.0,127087100.0
2010-11-02,108482500.0,108482500.0
2010-11-01,105972300.0,105972300.0
2010-10-29,107627800.0,107627800.0
2010-10-28,137762800.0,137762800.0
2010-10-27,99750700.0,99750700.0
2010-10-26,98232400.0,98232400.0
2010-10-25,98115500.0,98115500.0
2010-10-22,93194500.0,93194500.0
2010-10-21,137865000.0,137865000.0
2010-10-20,180406100.0,180406100.0
2010-10-19,308196000.0,308196000.0
2010-10-18,273252700.0,273252700.0
2010-10-15,230548500.0,230548500.0
2010-10-14,108824100.0,108824100.0
2010-10-13,157523100.0,157523100.0
2010-10-12,139636000.0,139636000.0
2010-10-11,106938300.0,106938300.0
2010-10-08,164600800.0,164600800.0
2010-10-07,102099900.0,102099900.0
2010-10-06,167717200.0,167717200.0
2010-10-05,125491800.0,125491800.0
2010-10-04,108825500.0,108825500.0
2010-10-01,112035700.0,112035700.0
2010-09-30,168347900.0,168347900.0
2010-09-29,117411000.0,117411000.0
2010-09-28,258760600.0,258760600.0
2010-09-27,120708700.0,120708700.0
2010-09-24,162372000.0,162372000.0
2010-09-23,196529200.0,196529200.0
2010-09-22,146322400.0,146322400.0
2010-09-21,167018600.0,167018600.0
2010-09-20,164669400.0,164669400.0
2010-09-17,158619300.0,158619300.0
2010-09-16,163025800.0,163025800.0
2010-09-15,107342200.0,107342200.0
2010-09-14,102037600.0,102037600.0
2010-09-13,97195000.0,97195000.0
2010-09-10,96885600.0,96885600.0
2010-09-09,109643800.0,109643800.0
2010-09-08,131637800.0,131637800.0
2010-09-07,85639400.0,85639400.0
2010-09-03,130197200.0,130197200.0
2010-09-02,103856900.0,103856900.0
2010-09-01,174259400.0,174259400.0
2010-08-31,105196700.0,105196700.0
2010-08-30,95822300.0,95822300.0
2010-08-27,137097800.0,137097800.0
2010-08-26,116626300.0,116626300.0
2010-08-25,149216900.0,149216900.0
2010-08-24,150641400.0,150641400.0
2010-08-23,103510400.0,103510400.0
2010-08-20,96057500.0,96057500.0
2010-08-19,106676500.0,106676500.0
2010-08-18,84924000.0,84924000.0
2010-08-17,105660100.0,105660100.0
2010-08-16,79607500.0,79607500.0
2010-08-13,88717300.0,88717300.0
2010-08-12,133730100.0,133730100.0
2010-08-11,155013600.0,155013600.0
2010-08-10,112980000.0,112980000.0
2010-08-09,75782000.0,75782000.0
2010-08-06,111224400.0,111224400.0
2010-08-05,72274300.0,72274300.0
2010-08-04,105093800.0,105093800.0
2010-08-03,104413400.0,104413400.0
2010-08-02,107013900.0,107013900.0
2010-07-30,112052500.0,112052500.0
2010-07-29,160951700.0,160951700.0
2010-07-28,129996300.0,129996300.0
2010-07-27,146192900.0,146192900.0
2010-07-26,105137900.0,105137900.0
2010-07-23,133347200.0,133347200.0
2010-07-22,161329700.0,161329700.0
2010-07-21,296417800.0,296417800.0
2010-07-20,268737700.0,268737700.0
2010-07-19,256119500.0,256119500.0
2010-07-16,259964600.0,259964600.0
2010-07-15,206216500.0,206216500.0
2010-07-14,203011900.0,203011900.0
2010-07-13,297731000.0,297731000.0
2010-07-12,140719600.0,140719600.0
2010-07-09,108330600.0,108330600.0
2010-07-08,184536100.0,184536100.0
2010-07-07,163639000.0,163639000.0
2010-07-06,153808900.0,153808900.0
2010-07-02,173460700.0,173460700.0
2010-07-01,255724000.0,255724000.0
2010-06-30,184863000.0,184863000.0
2010-06-29,283336200.0,283336200.0
2010-06-28,146237000.0,146237000.0
2010-06-25,137485600.0,137485600.0
2010-06-24,178569300.0,178569300.0
2010-06-23,192114300.0,192114300.0
2010-06-22,179315500.0,179315500.0
2010-06-21,194122600.0,194122600.0
2010-06-18,196155400.0,196155400.0
2010-06-17,218213800.0,218213800.0
2010-06-16,195919500.0,195919500.0
2010-06-15,146268500.0,146268500.0
2010-06-14,150740100.0,150740100.0
2010-06-11,136439800.0,136439800.0
2010-06-10,194089000.0,194089000.0
2010-06-09,213657500.0,213657500.0
2010-06-08,250192600.0,250192600.0
2010-06-07,221735500.0,221735500.0
2010-06-04,189576100.0,189576100.0
2010-06-03,162526700.0,162526700.0
2010-06-02,172137000.0,172137000.0
2010-06-01,219118200.0,219118200.0
2010-05-28,203903700.0,203903700.0
2010-05-27,166570600.0,166570600.0
2010-05-26,212663500.0,212663500.0
2010-05-25,262001600.0,262001600.0
2010-05-24,188559700.0,188559700.0
2010-05-21,305972800.0,305972800.0
2010-05-20,320728800.0,320728800.0
2010-05-19,256431700.0,256431700.0
2010-05-18,195669600.0,195669600.0
2010-05-17,190708700.0,190708700.0
2010-05-14,189840700.0,189840700.0
2010-05-13,149928100.0,149928100.0
2010-05-12,163594900.0,163594900.0
2010-05-11,212226700.0,212226700.0
2010-05-10,246076600.0,246076600.0
2010-05-07,419004600.0,419004600.0
2010-05-06,321465200.0,321465200.0
2010-05-05,220775800.0,220775800.0
2010-05-04,180954900.0,180954900.0
2010-05-03,113585500.0,113585500.0
2010-04-30,135615900.0,135615900.0
2010-04-29,139710200.0,139710200.0
2010-04-28,189600600.0,189600600.0
2010-04-27,177335900.0,177335900.0
2010-04-26,119767200.0,119767200.0
2010-04-23,199238900.0,199238900.0
2010-04-22,198356200.0,198356200.0
2010-04-21,245597800.0,245597800.0
2010-04-20,184581600.0,184581600.0
2010-04-19,141731100.0,141731100.0
2010-04-16,187636400.0,187636400.0
2010-04-15,94196200.0,94196200.0
2010-04-14,101019100.0,101019100.0
2010-04-13,76552700.0,76552700.0
2010-04-12,83256600.0,83256600.0
2010-04-09,83545700.0,83545700.0
2010-04-08,143247300.0,143247300.0
2010-04-07,157125500.0,157125500.0
2010-04-06,111754300.0,111754300.0
2010-04-05,171126900.0,171126900.0
2010-04-01,150786300.0,150786300.0
2010-03-31,107664900.0,107664900.0
2010-03-30,131827500.0,131827500.0
2010-03-29,135186100.0,135186100.0
2010-03-26,160218800.0,160218800.0
2010-03-25,135571100.0,135571100.0
2010-03-24,149445100.0,149445100.0
2010-03-23,150607800.0,150607800.0
2010-03-22,114104900.0,114104900.0
2010-03-19,139861400.0,139861400.0
2010-03-18,85527400.0,85527400.0
2010-03-17,112739200.0,112739200.0
2010-03-16,111727000.0,111727000.0
2010-03-15,123375700.0,123375700.0
2010-03-12,104080900.0,104080900.0
2010-03-11,101425100.0,101425100.0
2010-03-10,149054500.0,149054500.0
2010-03-09,230064800.0,230064800.0
2010-03-08,107472400.0,107472400.0
2010-03-05,224905100.0,224905100.0
2010-03-04,91510300.0,91510300.0
2010-03-03,93013200.0,93013200.0
2010-03-02,141636600.0,141636600.0
2010-03-01,137523400.0,137523400.0
2010-02-26,126865200.0,126865200.0
2010-02-25,166281500.0,166281500.0
2010-02-24,115141600.0,115141600.0
2010-02-23,143773700.0,143773700.0
2010-02-22,97640900.0,97640900.0
2010-02-19,103867400.0,103867400.0
2010-02-18,105706300.0,105706300.0
2010-02-17,109099200.0,109099200.0
2010-02-16,135934400.0,135934400.0
2010-02-12,163867200.0,163867200.0
2010-02-11,137586400.0,137586400.0
2010-02-10,92590400.0,92590400.0
2010-02-09,158221700.0,158221700.0
2010-02-08,119567700.0,119567700.0
2010-02-05,212576700.0,212576700.0
2010-02-04,189413000.0,189413000.0
2010-02-03,153832000.0,153832000.0
2010-02-02,174585600.0,174585600.0
2010-02-01,187469100.0,187469100.0
2010-01-29,311488100.0,311488100.0
2010-01-28,293375600.0,293375600.0
2010-01-27,430642100.0,430642100.0
2010-01-26,466777500.0,466777500.0
2010-01-25,266424900.0,266424900.0
2010-01-22,220441900.0,220441900.0
2010-01-21,152038600.0,152038600.0
2010-01-20,153038200.0,153038200.0
2010-01-19,182501900.0,182501900.0
2010-01-15,148516900.0,148516900.0
2010-01-14,108223500.0,108223500.0
2010-01-13,151473000.0,151473000.0
2010-01-12,148614900.0,148614900.0
2010-01-11,115557400.0,115557400.0
2010-01-08,111902700.0,111902700.0
2010-01-07,119282800.0,119282800.0
2010-01-06,138040000.0,138040000.0
2010-01-05,150476200.0,150476200.0
2010-01-04,123432400.0,123432400.0
2009-12-31,88102700.0,88102700.0
2009-12-30,103021100.0,103021100.0
2009-12-29,111301400.0,111301400.0
2009-12-28,161141400.0,161141400.0
